ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
186392;1;22.01.2015;07.12.2014;425;0;;;;;0;23.07.2015;22.01.2015;1;4
186393;1;22.01.2015;21.11.2014;1685,2;0;;;;;0;23.07.2015;22.01.2015;1;4
186417;1;22.01.2015;17.11.2014;7000;0;;;;;0;23.07.2015;22.01.2015;1;4
186418;1;22.01.2015;03.12.2014;1661;0;;;;;0;23.07.2015;22.01.2015;1;4
186422;1;22.01.2015;03.12.2014;836;0;;;;;0;23.07.2015;22.01.2015;1;4
186433;1;22.01.2015;14.11.2014;5000;0;;;;;0;23.07.2015;22.01.2015;1;4
186438;1;22.01.2015;10.12.2014;15000;0;;;;;0;23.07.2015;22.01.2015;1;4
186446;1;22.01.2015;09.11.2014;50000;0;;;;;0;23.07.2015;22.01.2015;1;4
186460;1;22.01.2015;03.12.2014;448;0;;;;;0;23.07.2015;22.01.2015;1;4
186462;1;22.01.2015;17.04.2014;1050000;0;;;;;0;23.07.2015;22.01.2015;1;4
186464;3;22.01.2015;28.04.2014;1305;0;;;;;0;23.07.2015;22.01.2015;1;4
186477;1;22.01.2015;18.11.2014;2690;0;;;;;0;23.07.2015;22.01.2015;1;4
186479;1;22.01.2015;27.11.2014;900;0;;;;;0;23.07.2015;22.01.2015;1;4
186505;1;22.01.2015;27.10.2014;971;0;;;;;0;23.07.2015;22.01.2015;1;4
186506;1;22.01.2015;24.09.2014;94,5;0;;;;;0;23.07.2015;22.01.2015;1;4
186525;1;22.01.2015;07.04.2008;922;0;;;;;0;23.07.2015;22.01.2015;1;4
186528;1;22.01.2015;10.09.2014;5000;0;;;;;0;23.07.2015;22.01.2015;1;4
186533;1;22.01.2015;10.11.2014;4500;0;;;;;0;23.07.2015;22.01.2015;1;4
186560;1;22.01.2015;26.11.2014;1071;0;;;;;0;23.07.2015;22.01.2015;1;4
186574;1;22.01.2015;25.11.2014;180;0;;;;;1;23.07.2015;22.01.2015;1;4
186579;1;22.01.2015;14.10.2014;17000;0;;;;;0;23.07.2015;22.01.2015;1;4
186583;1;22.01.2015;08.12.2014;67000;0;;;;;0;23.07.2015;22.01.2015;1;4
186590;1;22.01.2015;17.11.2014;5000;0;;;;na parceli št. *254 k.o. 1323 Veliki Trn so stavbe št. 477, 478, 479, 480, ki so v ruševiha in niso primerne za uporabo.;0;23.07.2015;22.01.2015;1;4
186598;1;22.01.2015;05.11.2014;7000;0;;;;;0;23.07.2015;22.01.2015;1;4
186602;1;22.01.2015;01.12.2014;136;0;;;;;0;23.07.2015;22.01.2015;1;4
186605;1;22.01.2015;12.11.2014;1580;0;;;;;0;23.07.2015;22.01.2015;1;4
186612;1;22.01.2015;20.11.2014;6363;0;;;;;0;23.07.2015;22.01.2015;1;4
186613;1;22.01.2015;25.08.2014;350;0;;;;;0;23.07.2015;22.01.2015;1;4
186632;1;22.01.2015;03.12.2014;9450;0;;;;;0;23.07.2015;22.01.2015;1;4
186635;1;22.01.2015;29.10.2014;11123,1;0;;;;;0;23.07.2015;22.01.2015;1;4
186650;1;22.01.2015;30.10.2014;10500;0;;;;;0;23.07.2015;22.01.2015;1;4
186666;1;22.01.2015;03.11.2014;8168;0;;;;;0;23.07.2015;22.01.2015;1;4
186672;1;22.01.2015;26.10.2014;6381;0;;;;;0;23.07.2015;22.01.2015;1;4
186678;1;22.01.2015;22.10.2014;7110;0;;;;;0;23.07.2015;22.01.2015;1;4
186681;1;22.01.2015;03.12.2014;6984;0;;;;;0;23.07.2015;22.01.2015;1;4
186686;1;22.01.2015;24.10.2014;11600;0;;;;;0;23.07.2015;22.01.2015;1;4
186687;3;22.01.2015;17.07.2014;251000;0;;;;;0;23.07.2015;22.01.2015;1;4
186694;1;22.01.2015;20.11.2014;2340;0;;;;;0;23.07.2015;22.01.2015;1;4
186695;1;22.01.2015;05.11.2014;4050;0;;;;;0;23.07.2015;22.01.2015;1;4
186698;1;22.01.2015;05.11.2014;8000;0;;;;;0;23.07.2015;22.01.2015;1;4
186703;3;22.01.2015;16.09.2014;750;0;;;;;0;23.07.2015;22.01.2015;1;4
186716;1;22.01.2015;02.11.2014;8193,3;0;;;;;0;23.07.2015;22.01.2015;1;4
186724;1;22.01.2015;03.12.2014;2511;0;;;;;0;23.07.2015;22.01.2015;1;4
186746;1;22.01.2015;20.10.2014;8526,75;0;;;;;0;23.07.2015;22.01.2015;1;4
186761;1;22.01.2015;24.11.2014;6160;0;;;;;0;23.07.2015;22.01.2015;1;4
186772;1;22.01.2015;20.08.2014;5000;0;;;;;0;23.07.2015;22.01.2015;1;4
186779;1;22.01.2015;03.10.2014;52;0;;;;;0;23.07.2015;22.01.2015;1;4
186785;1;22.01.2015;09.08.2013;9170;0;;;;;0;23.07.2015;22.01.2015;1;4
186791;1;22.01.2015;06.11.2014;2000;0;;;;;0;23.07.2015;22.01.2015;1;4
186794;1;22.01.2015;25.11.2014;600;0;;;;;0;23.07.2015;22.01.2015;1;4
186797;1;22.01.2015;24.11.2014;18000;0;;;;;0;23.07.2015;22.01.2015;1;4
186824;1;22.01.2015;28.11.2014;13500;0;;;;;0;23.07.2015;22.01.2015;1;4
186825;1;22.01.2015;21.11.2014;8956,8;0;;;;;0;23.07.2015;22.01.2015;1;4
186833;1;22.01.2015;04.09.2014;22913,8;0;;;;;0;23.07.2015;22.01.2015;1;4
186848;2;22.01.2015;27.08.2014;2600;0;;;;;0;23.07.2015;22.01.2015;1;4
186853;1;22.01.2015;17.11.2014;828;0;;;;;1;23.07.2015;22.01.2015;1;4
186879;1;22.01.2015;19.11.2014;25522;0;;;;;0;23.07.2015;22.01.2015;1;4
186894;1;22.01.2015;07.11.2014;810;0;;;;;0;23.07.2015;22.01.2015;1;4
186896;1;22.01.2015;27.09.2014;10000;0;;;;;0;23.07.2015;22.01.2015;1;4
186900;1;22.01.2015;29.10.2014;14500;0;;;;;0;23.07.2015;22.01.2015;1;4
186903;1;22.01.2015;17.11.2014;3000;0;;;;;0;23.07.2015;22.01.2015;1;4
186909;1;22.01.2015;29.10.2014;9000;0;;;;;0;23.07.2015;22.01.2015;1;4
186913;1;22.01.2015;27.11.2014;2340;0;;;;;0;23.07.2015;22.01.2015;1;4
186924;1;22.01.2015;10.08.2014;3615;0;;;;;0;23.07.2015;22.01.2015;1;4
186929;1;22.01.2015;22.10.2014;450;0;;;;;0;23.07.2015;22.01.2015;1;4
186943;1;22.01.2015;14.11.2014;281;0;;;;;0;23.07.2015;22.01.2015;1;4
186947;1;22.01.2015;01.10.2014;3000;0;;;;;0;23.07.2015;22.01.2015;1;4
186955;1;22.01.2015;04.04.2014;52720;0;;;;;0;23.07.2015;22.01.2015;1;4
186962;1;22.01.2015;20.11.2014;71;0;;;;;0;23.07.2015;22.01.2015;1;4
186973;1;22.01.2015;08.10.2014;984,2;0;;;;;0;23.07.2015;22.01.2015;1;4
186977;1;22.01.2015;10.11.2014;3000;0;;;;;0;23.07.2015;22.01.2015;1;4
186978;1;22.01.2015;24.11.2014;300,28;0;;;;;0;23.07.2015;22.01.2015;1;4
186987;1;22.01.2015;30.12.2012;3000;0;;;;;0;23.07.2015;22.01.2015;1;4
186991;1;22.01.2015;11.11.2014;406;0;;;;;0;23.07.2015;22.01.2015;1;4
186994;1;22.01.2015;18.11.2014;300;0;;;;;0;23.07.2015;22.01.2015;1;4
186998;1;22.01.2015;06.11.2014;339719;0;;;;;0;23.07.2015;22.01.2015;1;4
187000;1;22.01.2015;29.09.2014;50;0;;;;;0;23.07.2015;22.01.2015;1;4
187040;4;22.01.2015;27.10.2014;3650;0;;;;;0;23.07.2015;22.01.2015;1;4
187048;1;22.01.2015;05.08.2014;2688,24;0;;;;;0;23.07.2015;22.01.2015;1;4
187063;1;22.01.2015;31.10.2014;60000;0;;;;;0;23.07.2015;22.01.2015;1;4
187069;1;22.01.2015;18.11.2014;1000;0;;;;;0;23.07.2015;22.01.2015;1;4
187075;1;22.01.2015;15.10.2014;3531,6;0;;;;;0;23.07.2015;22.01.2015;1;4
187085;1;22.01.2015;21.08.2014;250000;0;;;;;0;23.07.2015;22.01.2015;1;4
187096;1;22.01.2015;24.11.2014;6475;0;;;;;0;23.07.2015;22.01.2015;1;4
187098;1;22.01.2015;11.11.2014;974;0;;;;;1;23.07.2015;22.01.2015;1;4
187106;1;22.01.2015;19.11.2014;1848,35;0;;;;;0;23.07.2015;22.01.2015;1;4
187118;1;22.01.2015;29.10.2014;4242,75;0;;;;;0;23.07.2015;22.01.2015;1;4
187121;1;22.01.2015;17.09.2014;2558;0;;;;;0;23.07.2015;22.01.2015;1;4
187130;1;22.01.2015;31.10.2014;5500;0;;;;;0;23.07.2015;22.01.2015;1;4
187141;1;22.01.2015;19.11.2014;1755;0;;;;;0;23.07.2015;22.01.2015;1;4
187142;1;22.01.2015;15.10.2014;8000;0;;;;;1;23.07.2015;22.01.2015;1;4
187165;1;22.01.2015;21.10.2014;700;0;;;;;0;23.07.2015;22.01.2015;1;4
187173;1;22.01.2015;14.11.2014;7635;0;;;;;0;02.06.2023;22.01.2015;1;4
187183;1;22.01.2015;27.05.2014;300;0;;;;;0;23.07.2015;22.01.2015;1;4
187191;1;22.01.2015;12.11.2014;8000;0;;;;;0;23.07.2015;22.01.2015;1;4
187215;3;22.01.2015;14.11.2014;1058;0;;;;;0;23.07.2015;22.01.2015;1;4
187218;1;22.01.2015;15.10.2014;9900;0;;;;;0;23.07.2015;22.01.2015;1;4
187227;1;22.01.2015;26.10.2014;16000;0;;;;;0;23.07.2015;22.01.2015;1;4
187256;1;22.01.2015;23.10.2014;7714;0;;;;;0;23.07.2015;22.01.2015;1;4
187265;1;22.01.2015;25.08.2014;1800;0;;;;;0;23.07.2015;22.01.2015;1;4
187266;1;22.01.2015;22.07.2014;6000;0;;;;;0;23.07.2015;22.01.2015;1;4
187270;1;22.01.2015;05.11.2014;5600;0;;;;;0;23.07.2015;22.01.2015;1;4
187271;1;22.01.2015;08.10.2014;1350;0;;;;;0;23.07.2015;22.01.2015;1;4
187276;1;22.01.2015;29.10.2014;900;0;;;;;0;23.07.2015;22.01.2015;1;4
187309;1;22.01.2015;28.10.2014;4811,8;0;;;;;0;23.07.2015;22.01.2015;1;4
187326;1;22.01.2015;10.10.2014;1500;0;;;;;0;23.07.2015;22.01.2015;1;4
187330;1;22.01.2015;22.10.2014;3709;0;;;;;1;23.07.2015;22.01.2015;1;4
187334;1;22.01.2015;06.10.2014;2438;0;;;;;0;23.07.2015;22.01.2015;1;4
187337;1;22.01.2015;01.10.2014;349,6;0;;;;;0;23.07.2015;22.01.2015;1;4
187340;1;22.01.2015;23.10.2014;688;0;;;;;0;23.07.2015;22.01.2015;1;4
187347;1;22.01.2015;20.06.2014;300;0;;;;;0;23.07.2015;22.01.2015;1;4
187349;1;22.01.2015;15.09.2014;300;0;;;;;0;23.07.2015;22.01.2015;1;4
187352;1;22.01.2015;17.09.2014;6500;0;;;;;0;23.07.2015;22.01.2015;1;4
187355;1;22.01.2015;22.10.2014;1900;0;;;;;0;23.07.2015;22.01.2015;1;4
187364;1;22.01.2015;01.08.2014;2872;0;;;;;0;23.07.2015;22.01.2015;1;4
187382;1;22.01.2015;16.10.2014;5208;0;;;;;0;23.07.2015;22.01.2015;1;4
187390;1;22.01.2015;03.10.2014;200;0;;;;;0;23.07.2015;22.01.2015;1;4
187398;1;22.01.2015;23.09.2014;1500;0;;;;;0;23.07.2015;22.01.2015;1;4
187402;1;22.01.2015;28.07.2014;2455;0;;;;;0;23.07.2015;22.01.2015;1;4
187405;1;22.01.2015;29.09.2014;20000;0;;;;;0;23.07.2015;22.01.2015;1;4
187444;1;22.01.2015;15.09.2014;1700;0;;;;;0;23.07.2015;22.01.2015;1;4
187453;1;22.01.2015;27.10.2014;15;0;;;;;0;23.07.2015;22.01.2015;1;4
187454;1;22.01.2015;03.09.2014;7995,86;0;;;;;0;23.07.2015;22.01.2015;1;4
187457;1;22.01.2015;21.10.2014;50;0;;;;;0;23.07.2015;22.01.2015;1;4
187464;1;22.01.2015;23.10.2014;4600;0;;;;;1;23.07.2015;22.01.2015;1;4
187483;1;22.01.2015;26.09.2014;2542,5;0;;;;;0;23.07.2015;22.01.2015;1;4
187493;1;22.01.2015;04.10.2014;2000;0;;;;;0;23.07.2015;22.01.2015;1;4
187499;1;22.01.2015;21.10.2014;2350;0;;;;;0;23.07.2015;22.01.2015;1;4
187517;1;22.01.2015;13.10.2014;8000;0;;;;;0;23.07.2015;22.01.2015;1;4
187523;1;22.01.2015;13.10.2014;80;0;;;;;0;23.07.2015;22.01.2015;1;4
187537;1;22.01.2015;15.07.2014;1;0;;;;;0;23.07.2015;22.01.2015;1;4
187542;1;22.01.2015;17.10.2014;55980;0;;;;;0;23.07.2015;22.01.2015;1;4
187551;1;22.01.2015;13.10.2014;19000;0;;;;;0;23.07.2015;22.01.2015;1;4
187554;1;22.01.2015;05.08.2014;130;0;;;;;0;23.07.2015;22.01.2015;1;4
187564;1;22.01.2015;10.10.2014;2200;0;;;;;0;23.07.2015;22.01.2015;1;4
187565;1;22.01.2015;24.10.2014;1600;0;;;;;0;23.07.2015;22.01.2015;1;4
187576;1;22.01.2015;27.08.2014;15000;0;;;;;0;23.07.2015;22.01.2015;1;4
187577;1;22.01.2015;15.10.2014;4325;0;;;;;0;23.07.2015;22.01.2015;1;4
187580;1;22.01.2015;24.10.2014;52000;0;;;;;0;23.07.2015;22.01.2015;1;4
187587;1;22.01.2015;01.10.2014;3000;0;;;;;0;23.07.2015;22.01.2015;1;4
187590;1;22.01.2015;13.10.2014;500;0;;;;;1;23.07.2015;22.01.2015;1;4
187604;1;22.01.2015;16.07.2014;4560;0;;;;;0;23.07.2015;22.01.2015;1;4
187605;1;22.01.2015;30.07.2014;310;0;;;;;0;23.07.2015;22.01.2015;1;4
187609;1;22.01.2015;08.10.2014;5300;0;;;;;0;23.07.2015;22.01.2015;1;4
187619;1;22.01.2015;17.10.2014;55980;0;;;;;0;23.07.2015;22.01.2015;1;4
187631;1;22.01.2015;12.09.2014;2800;0;;;;;0;23.07.2015;22.01.2015;1;4
187633;1;22.01.2015;11.06.2014;2000;0;;;;;0;23.07.2015;22.01.2015;1;4
187635;1;22.01.2015;26.08.2014;2732;0;;;;;0;23.07.2015;22.01.2015;1;4
187640;1;22.01.2015;24.09.2014;31000;0;;;;;0;23.07.2015;22.01.2015;1;4
187646;1;22.01.2015;12.09.2014;1300;0;;;;;0;23.07.2015;22.01.2015;1;4
187650;1;22.01.2015;16.05.2014;5000;0;;;;;0;23.07.2015;22.01.2015;1;4
187654;1;22.01.2015;16.09.2014;11606;0;;;;;0;23.07.2015;22.01.2015;1;4
187670;1;22.01.2015;31.07.2014;198;0;;;;;0;23.07.2015;22.01.2015;1;4
187671;3;22.01.2015;20.12.2013;3568,75;0;;;;;0;23.07.2015;22.01.2015;1;4
187679;1;22.01.2015;25.08.2014;3885;0;;;;;0;23.07.2015;22.01.2015;1;4
187687;1;22.01.2015;22.08.2014;400;0;;;;;0;23.07.2015;22.01.2015;1;4
187688;1;22.01.2015;20.08.2014;2400;0;;;;;0;23.07.2015;22.01.2015;1;4
187703;1;22.01.2015;17.09.2014;8000;0;;;;;0;23.07.2015;22.01.2015;1;4
187708;3;22.01.2015;23.07.2014;2100;0;;;;Sklep o domiku, Okrajno sodišče v Ljubljani 3191 In 209/2013-44;0;23.07.2015;22.01.2015;1;4
187723;1;22.01.2015;13.04.2014;253;0;;;;;0;23.07.2015;22.01.2015;1;4
187731;1;22.01.2015;26.09.2014;42000;0;;;;;0;23.07.2015;22.01.2015;1;4
187732;1;22.01.2015;11.08.2014;5000;0;;;;;0;23.07.2015;22.01.2015;1;4
187733;1;22.01.2015;05.03.2014;2500;0;;;;;0;23.07.2015;22.01.2015;1;4
187736;1;22.01.2015;13.05.2014;903;0;;;;;0;23.07.2015;22.01.2015;1;4
187737;1;22.01.2015;26.09.2014;12418;0;;;;;0;23.07.2015;22.01.2015;1;4
187739;1;22.01.2015;14.08.2014;134,5;0;;;;;0;23.07.2015;22.01.2015;1;4
187746;1;22.01.2015;20.08.2014;7412;0;;;;;0;23.07.2015;22.01.2015;1;4
187747;1;22.01.2015;22.08.2014;1002;0;;;;;0;23.07.2015;22.01.2015;1;4
187756;1;22.01.2015;17.09.2014;4071;0;;;;;0;23.07.2015;22.01.2015;1;4
187761;1;22.01.2015;06.06.2014;800;0;;;;;0;23.07.2015;22.01.2015;1;4
187766;1;22.01.2015;25.08.2014;18500;0;;;;;1;23.07.2015;22.01.2015;1;4
187938;1;26.01.2015;12.12.2014;420000;1;3;;;;1;23.07.2015;26.01.2015;1;4
187940;4;27.01.2015;30.12.2014;2034618,4;1;4;;;;0;23.07.2015;27.01.2015;1;4
188290;1;29.01.2015;15.01.2015;76000;0;;;;;0;30.07.2019;29.01.2015;1;2
188644;1;02.02.2015;08.01.2015;49500;0;;;;;0;30.07.2019;02.02.2015;1;3
188655;1;04.03.2015;08.01.2015;85000;0;;;;;1;30.07.2019;04.03.2015;1;2
188659;1;04.03.2015;09.12.2014;85500;0;;;;;0;02.06.2023;04.03.2015;1;4
188829;1;04.02.2015;06.01.2015;12810;1;4;;;;0;30.07.2019;04.02.2015;1;2
188842;1;04.02.2015;12.01.2015;111400;1;3;;;;1;30.07.2019;04.02.2015;1;1
188846;1;04.02.2015;29.01.2015;94353,44;1;3;;;;0;30.07.2019;04.02.2015;1;1
188948;1;05.02.2015;08.01.2015;1575;0;;;;;0;30.07.2019;05.02.2015;1;2
188998;3;06.02.2015;04.09.2014;200000;0;;;;Za nepremičnino ni obračunan DDV na podlagi 76.a člena in 45. člena ZDDV-1, saj predmet obrnjene davčne obveznosti, na podlagi katere je zavezanec za plačilo DDV kupec na osnovi samoobdavčitve. (DDV 44.000,00?).;0;23.07.2015;06.02.2015;1;4
189237;3;09.02.2015;02.07.2014;73200;1;4;;;Izročitev 24.10.2014.;0;23.07.2015;09.02.2015;1;4
189238;3;09.02.2015;05.11.2014;1116,3;1;4;;;;0;23.07.2015;09.02.2015;1;4
189340;3;10.02.2015;30.01.2015;284124,99;1;4;;;;0;30.07.2019;10.02.2015;1;3
189754;1;13.02.2015;28.01.2015;47497,29;1;3;;;;;30.07.2019;13.02.2015;1;1
189772;1;13.02.2015;06.01.2015;61500;0;;;;;0;30.07.2019;13.02.2015;1;1
189773;1;13.02.2015;25.11.2014;10000;0;;;;;0;23.07.2015;13.02.2015;1;4
189801;1;13.02.2015;09.07.2014;4000;0;;;;;0;23.07.2015;13.02.2015;1;4
189804;1;13.02.2015;17.12.2014;91;0;;;;;0;23.07.2015;13.02.2015;1;4
189812;1;13.02.2015;28.01.2015;9700;0;;;;;0;30.07.2019;13.02.2015;1;1
189819;3;13.02.2015;11.12.2014;10967;0;;;;;0;23.07.2015;13.02.2015;1;4
189844;1;13.02.2015;12.01.2015;140000;0;;;;;0;30.07.2019;13.02.2015;1;1
189848;1;13.02.2015;20.01.2015;202,4;0;;;;;0;30.07.2019;13.02.2015;1;1
189855;1;13.02.2015;16.01.2015;4300;0;;;;;0;30.07.2019;13.02.2015;1;1
189860;1;13.02.2015;26.01.2015;7500;0;;;;;0;30.07.2019;13.02.2015;1;2
189867;1;13.02.2015;16.01.2015;2500;0;;;;;0;30.07.2019;13.02.2015;1;2
189868;1;13.02.2015;25.01.2015;98000;0;;;;;0;30.07.2019;13.02.2015;1;1
189874;1;13.02.2015;10.12.2014;60000;0;;;;;0;23.07.2015;13.02.2015;1;4
189887;1;13.02.2015;23.01.2015;47000;0;;;;;1;30.07.2019;13.02.2015;1;2
189889;1;13.02.2015;23.01.2015;160000;0;;;;;0;30.07.2019;13.02.2015;1;1
189893;1;13.02.2015;22.01.2015;50000;0;;;;;0;30.07.2019;13.02.2015;1;2
189901;1;13.02.2015;02.01.2015;3000;0;;;;;1;30.07.2019;13.02.2015;1;1
189902;1;13.02.2015;12.11.2014;2650;0;;;;;0;23.07.2015;13.02.2015;1;4
189903;1;13.02.2015;30.12.2014;23000;0;;;;;0;23.07.2015;13.02.2015;1;4
189904;1;13.02.2015;23.10.2014;224787,17;0;;;;;0;23.07.2015;13.02.2015;1;4
189936;1;13.02.2015;16.01.2015;69500;0;;;;;1;30.07.2019;13.02.2015;1;2
189938;1;13.02.2015;19.01.2015;25000;0;;;;;0;30.07.2019;13.02.2015;1;1
189939;1;13.02.2015;12.01.2015;105000;0;;;;;1;30.07.2019;13.02.2015;1;2
189941;1;13.02.2015;05.01.2015;3500;0;;;;;0;30.07.2019;13.02.2015;1;2
189942;1;13.02.2015;01.12.2014;2176;0;;;;;0;23.07.2015;13.02.2015;1;4
189944;1;13.02.2015;21.01.2015;150000;0;;;;;0;30.07.2019;13.02.2015;1;1
189950;1;13.02.2015;14.01.2015;210;0;;;;;0;30.07.2019;13.02.2015;1;3
189965;1;13.02.2015;14.01.2015;19000;0;;;;;0;30.07.2019;13.02.2015;1;1
189975;4;13.02.2015;26.11.2014;35000;0;;;;;0;23.07.2015;13.02.2015;1;4
189982;1;13.02.2015;31.07.2014;1177;0;;;;;0;23.07.2015;13.02.2015;1;4
189985;1;13.02.2015;16.01.2015;127500;0;;;;;1;30.07.2019;13.02.2015;1;2
189991;1;13.02.2015;13.01.2015;20900;0;;;;;1;30.07.2019;13.02.2015;1;1
189994;1;13.02.2015;19.12.2014;52000;0;;;;;0;23.07.2015;13.02.2015;1;4
190001;1;13.02.2015;01.12.2014;1410;0;;;;;0;23.07.2015;13.02.2015;1;4
190008;1;13.02.2015;16.01.2015;101000;0;;;;;1;30.07.2019;13.02.2015;1;2
190009;1;13.02.2015;15.01.2015;960;0;;;;;0;30.07.2019;13.02.2015;1;2
190012;1;13.02.2015;15.01.2015;136000;0;;;;;1;30.07.2019;13.02.2015;1;2
190013;1;13.02.2015;24.12.2014;7850;0;;;;;0;23.07.2015;13.02.2015;1;4
190014;1;13.02.2015;19.01.2015;30000;0;;;;;0;30.07.2019;13.02.2015;1;1
190016;1;13.02.2015;17.11.2014;10000;0;;;;;0;23.07.2015;13.02.2015;1;4
190031;1;13.02.2015;19.01.2015;30000;0;;;;;0;30.07.2019;13.02.2015;1;2
190075;1;13.02.2015;08.12.2014;2000;0;;;;;0;23.07.2015;13.02.2015;1;4
190085;3;13.02.2015;21.11.2014;154136,4;0;;;;;0;23.07.2015;13.02.2015;1;4
190090;1;13.02.2015;22.12.2014;105000;0;;;;;0;23.07.2015;13.02.2015;1;4
190092;1;13.02.2015;07.11.2014;43250;0;;;;PREDMET PRODAJE JE NEPREMIČNINA PARC. ŠT. 2203/0, K.O. 2590 HRIBI, NA KATERI STOJI DEL STAVBE ŠT. 302 (33 %).;0;23.07.2015;13.02.2015;1;4
190093;1;13.02.2015;09.01.2015;30000;0;;;;;0;30.07.2019;13.02.2015;1;2
190099;2;13.02.2015;16.12.2014;2300;0;;;;;0;23.07.2015;13.02.2015;1;4
190104;1;13.02.2015;15.01.2015;17955;0;;;;;0;30.07.2019;13.02.2015;1;2
190105;1;13.02.2015;19.01.2015;477;0;;;;;0;30.07.2019;13.02.2015;1;2
190162;1;13.02.2015;17.12.2014;310,4;0;;;;;0;23.07.2015;13.02.2015;1;4
190172;1;13.02.2015;07.01.2015;55000;0;;;;nepremičnine Klemenčič;1;30.07.2019;13.02.2015;1;1
190184;1;13.02.2015;19.12.2014;41035;0;;;;;0;23.07.2015;13.02.2015;1;4
190187;1;13.02.2015;08.01.2015;2500;0;;;;;0;30.07.2019;13.02.2015;1;3
190188;1;13.02.2015;20.01.2015;240000;0;;;;;1;30.07.2019;13.02.2015;1;3
190195;1;13.02.2015;09.01.2015;59342;0;;;;Prodaja v stečajnem postopku.;0;30.07.2019;13.02.2015;1;2
190206;3;13.02.2015;09.12.2014;52000;0;;;;;0;23.07.2015;13.02.2015;1;4
190218;1;13.02.2015;08.12.2014;1166,66;0;;;;;0;23.07.2015;13.02.2015;1;4
190223;1;13.02.2015;13.01.2015;120000;0;;;;;1;30.07.2019;13.02.2015;1;1
190235;4;13.02.2015;24.12.2014;40000;0;;;;;0;23.07.2015;13.02.2015;1;4
190294;1;13.02.2015;07.08.2014;345;0;;;;;0;23.07.2015;13.02.2015;1;4
190352;1;13.02.2015;29.12.2014;864;0;;;;;0;23.07.2015;13.02.2015;1;4
190360;1;13.02.2015;21.11.2014;506,1;0;;;;;0;23.07.2015;13.02.2015;1;4
190369;1;13.02.2015;26.11.2014;40000;0;;;;;0;23.07.2015;13.02.2015;1;4
190372;1;13.02.2015;16.01.2015;90000;0;;;;;0;30.07.2019;13.02.2015;1;4
190414;1;13.02.2015;08.01.2015;75000;0;;;;;1;30.07.2019;13.02.2015;1;2
190421;1;13.02.2015;19.11.2014;5900;0;;;;;1;23.07.2015;13.02.2015;1;4
190433;1;13.02.2015;09.12.2014;11500;0;;;;;1;23.07.2015;13.02.2015;1;4
190434;1;13.02.2015;25.12.2014;55000;0;;;;;1;23.07.2015;13.02.2015;1;4
190460;1;13.02.2015;03.12.2014;5700;0;;;;;0;23.07.2015;13.02.2015;1;4
190464;1;13.02.2015;23.12.2014;128500;0;;;;;1;23.07.2015;13.02.2015;1;4
190479;1;13.02.2015;13.01.2015;60000;0;;;;;1;30.07.2019;13.02.2015;1;1
190482;1;13.02.2015;14.01.2015;45000;0;;;;;0;30.07.2019;13.02.2015;1;1
190485;1;13.02.2015;05.01.2015;25000;0;;;;;1;30.07.2019;13.02.2015;1;1
190487;1;13.02.2015;30.10.2014;41000;0;;;;;1;23.07.2015;13.02.2015;1;4
190489;1;13.02.2015;14.01.2015;61500;0;;;;;0;30.07.2019;13.02.2015;1;3
190493;1;13.02.2015;13.01.2015;124000;0;;;;;1;30.07.2019;13.02.2015;1;1
190503;1;13.02.2015;09.09.2014;89745,17;0;;;;Zavezanec kupuje zemljišče pod stavbo.;0;23.07.2015;13.02.2015;1;4
190512;1;13.02.2015;08.01.2015;49500;0;;;;;0;30.07.2019;13.02.2015;1;4
190514;1;13.02.2015;05.01.2015;15500;0;;;;;0;30.07.2019;13.02.2015;1;2
190515;1;13.02.2015;23.12.2014;78500;0;;;;;1;23.07.2015;13.02.2015;1;4
190519;1;13.02.2015;12.01.2015;700;0;;;;;0;30.07.2019;13.02.2015;1;2
190531;1;13.02.2015;12.01.2015;45000;0;;;;;0;30.07.2019;13.02.2015;1;1
190537;1;13.02.2015;14.01.2015;3000;0;;;;;0;30.07.2019;13.02.2015;1;3
190542;1;13.02.2015;13.01.2015;70000;0;;;;;0;30.07.2019;13.02.2015;1;1
190554;1;13.02.2015;14.01.2015;68000;0;;;;;0;30.07.2019;13.02.2015;1;1
190567;1;13.02.2015;14.01.2015;53900;0;;;;;0;30.07.2019;13.02.2015;1;2
190585;1;13.02.2015;10.12.2014;16000;0;;;;;0;23.07.2015;13.02.2015;1;4
190593;1;13.02.2015;24.10.2014;72578,24;0;;;;;0;23.07.2015;13.02.2015;1;4
190634;1;13.02.2015;22.12.2014;23000;0;;;;;1;23.07.2015;13.02.2015;1;4
190640;3;13.02.2015;12.11.2014;70039;0;;;;;0;23.07.2015;13.02.2015;1;4
190656;1;13.02.2015;22.12.2014;80000;0;;;;;0;23.07.2015;13.02.2015;1;4
190658;1;13.02.2015;05.01.2015;230000;0;;;;;1;30.07.2019;13.02.2015;1;2
190680;1;13.02.2015;23.12.2014;7140;0;;;;;0;23.07.2015;13.02.2015;1;4
190681;1;13.02.2015;01.12.2014;33000;0;;;;;0;23.07.2015;13.02.2015;1;4
